# VOC splits for GNFR (19 sectors) and EmChem19a -- Robert & Dave Jan-Jun 2020
# Merges CAMS 25-compounds (v01, v02...) with matrix to get emep compounds
# created by mkEC19emissplitMCM.py, mkNMVOCsplit.py etc.
# from TNO CAMS71_REF2_v1_2015/CAMS71-II_scenarios_v1_REF2_2015
# Nov 2019 moved trace amounts of apinene to 50%  C2H4 and 50% unreactive. 
# Nov 2019 moved trace amounts of isoprene to C2H4.
# Key-word, MASS_ASSUMED= 0 by default,
# change when emissions have artificial mass, e.g. 46 for NOx as NO2
: MASS_ASSUMED 0
  99,  99,    CH3OH,   C2H5OH,     C2H6,   NC4H10,     C2H4,     C3H6,  BENZENE,  TOLUENE,     OXYL,     HCHO,      MEK,   CH3CHO,    GLYOX,   MGLYOX,   UNREAC, #HEADERS
#DATA
 214,    3, 33.6902,1.2673,14.0166,4.1307,17.2199,6.7651,6.6153,2.7946,1.5124,1.9163,0.1457,3.0282,2.5711,0.0000,4.3267
 214,    4, 0.0000,0.0000,1.7979,86.5229,3.8516,5.3941,0.9750,0.9723,0.4861,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
 214,    5, 7.4916,9.6614,15.0426,32.0315,0.0000,0.0000,0.0000,8.9103,10.6852,0.1235,7.6697,0.0797,0.0000,0.0000,8.3045
 214,   16, 0.4022,0.0000,7.5151,39.2357,10.3500,4.8105,3.6439,7.7196,23.0554,1.1864,0.0662,0.8448,0.0000,0.0000,1.1703
 214,   17, 0.5325,0.0000,6.5329,34.0022,16.0530,4.0003,2.0001,1.5001,21.9889,6.7089,0.4350,5.1223,0.0000,0.0000,1.1236
 214,   18, 0.0000,0.0000,46.9530,0.0000,28.0619,18.8911,0.0000,0.0000,0.0960,3.9960,0.0000,1.9820,0.0000,0.0000,0.0199
 214,   19, 0.0000,0.0000,1.0000,87.0000,3.4960,6.0040,1.0000,1.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
 214,    6, 0.2631,0.0000,13.8918,39.8509,13.1010,7.6875,2.2877,4.3705,14.3473,2.0613,0.0776,1.3341,0.0000,0.0000,0.7272
 214,    8, 1.3549,0.0000,7.1397,6.0502,25.3633,8.7757,2.1458,0.5752,2.3675,16.6021,0.0000,10.0401,2.8074,2.1730,14.6050
 214,   10, 12.0664,4.0900,12.6062,27.9807,7.8120,6.5087,3.6234,3.8259,5.0025,3.4607,2.2073,2.8114,0.0000,0.0000,8.0048
 214,   12, 24.4530,13.7960,16.2990,2.6000,16.0200,6.5800,6.8000,3.0000,1.5825,2.0000,0.1920,6.2080,0.0000,0.2720,0.1975
  15,    1, 11.5772,0.4105,9.5692,37.8719,5.2111,2.8932,6.9967,4.8916,6.5046,11.4507,0.0000,1.0754,0.0000,0.0000,1.5479
  15,   14, 11.5772,0.4105,9.5692,37.8719,5.2111,2.8932,6.9967,4.8916,6.5046,11.4507,0.0000,1.0754,0.0000,0.0000,1.5479
  15,   15, 11.5772,0.4105,9.5692,37.8719,5.2111,2.8932,6.9967,4.8916,6.5046,11.4507,0.0000,1.0754,0.0000,0.0000,1.5479
  15,    2, 6.2294,26.8473,9.6623,31.4406,5.5632,1.8646,1.9086,2.9757,4.6697,1.6319,0.3109,1.3372,0.0000,0.0000,5.5585
  15,    3, 35.0343,1.3672,12.6657,4.2905,15.7952,6.7766,6.7589,2.9527,1.5494,2.1426,0.1581,3.2712,2.7774,0.0000,4.4602
  15,    4, 0.0000,0.1483,44.7918,50.2768,1.4128,1.9784,0.3767,0.3840,0.2201,0.1314,0.0371,0.0371,0.0000,0.0000,0.2054
  15,    5, 7.4493,9.5779,14.6686,32.4796,0.0000,0.0000,0.0000,8.6515,10.3749,0.1242,7.5608,0.0791,0.0000,0.0000,9.0341
  15,   16, 0.1642,0.0000,6.5331,35.4012,11.0580,5.9340,4.2162,10.5812,22.5361,1.5297,0.0270,0.8448,0.0000,0.0000,1.1745
  15,   17, 0.5325,0.0000,6.5329,34.0022,16.0530,4.0003,2.0001,1.5001,21.9889,6.7089,0.4350,5.1223,0.0000,0.0000,1.1236
  15,   18, 0.0000,0.0000,46.9530,0.0000,28.0619,18.8911,0.0000,0.0000,0.0960,3.9960,0.0000,1.9820,0.0000,0.0000,0.0199
  15,   19, 0.0000,0.0000,1.0000,87.0000,3.4960,6.0040,1.0000,1.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
  15,    6, 0.1237,0.0000,5.4466,54.9391,8.9112,6.1668,2.6332,5.7199,13.0527,1.4054,0.0484,0.8845,0.0000,0.0000,0.6684
  15,    7, 0.0000,0.0000,6.0000,33.5000,13.7688,4.1312,4.5000,12.0000,23.1000,1.7000,0.1000,1.2000,0.0000,0.0000,0.0000
  15,    8, 1.3549,0.0000,7.1397,6.0502,25.3633,8.7757,2.1458,0.5752,2.3675,16.6021,0.0000,10.0401,2.8074,2.1730,14.6050
  15,    9, 0.5442,0.0000,6.9114,33.6110,15.9140,3.9743,2.4028,3.2536,21.6694,5.4866,0.1626,3.8027,0.0000,0.0000,2.2674
  15,   10, 12.0664,4.0900,12.6062,27.9807,7.8120,6.5087,3.6234,3.8259,5.0025,3.4607,2.2073,2.8114,0.0000,0.0000,8.0048
  15,   12, 14.9772,13.5283,15.5832,20.2223,12.1436,4.5523,4.5347,3.5890,4.1755,1.4092,0.3211,3.7714,0.0000,0.1794,1.0128
 111,    1, 14.6588,0.4174,7.6993,23.8293,8.2969,5.0565,4.0899,6.1666,22.1954,4.6402,0.0000,1.0939,0.0000,0.0000,1.8559
 111,   14, 14.6588,0.4174,7.6993,23.8293,8.2969,5.0565,4.0899,6.1666,22.1954,4.6402,0.0000,1.0939,0.0000,0.0000,1.8559
 111,   15, 14.6588,0.4174,7.6993,23.8293,8.2969,5.0565,4.0899,6.1666,22.1954,4.6402,0.0000,1.0939,0.0000,0.0000,1.8559
 111,    2, 2.9135,17.5010,15.7001,47.0560,1.7345,1.4622,1.5077,3.2959,6.0568,0.5008,0.1867,0.1856,0.0000,0.0000,1.8991
 111,    3, 33.6902,1.2673,14.0166,4.1307,17.2199,6.7651,6.6153,2.7946,1.5124,1.9163,0.1457,3.0282,2.5711,0.0000,4.3267
 111,    4, 0.0000,0.0000,1.7979,86.5229,3.8516,5.3941,0.9750,0.9723,0.4861,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
 111,    5, 7.4916,9.6614,15.0426,32.0315,0.0000,0.0000,0.0000,8.9103,10.6852,0.1235,7.6697,0.0797,0.0000,0.0000,8.3045
 111,   16, 0.4022,0.0000,7.5151,39.2357,10.3500,4.8105,3.6439,7.7196,23.0554,1.1864,0.0662,0.8448,0.0000,0.0000,1.1703
 111,   17, 0.5325,0.0000,6.5329,34.0022,16.0530,4.0003,2.0001,1.5001,21.9889,6.7089,0.4350,5.1223,0.0000,0.0000,1.1236
 111,   18, 0.0000,0.0000,46.9530,0.0000,28.0619,18.8911,0.0000,0.0000,0.0960,3.9960,0.0000,1.9820,0.0000,0.0000,0.0199
 111,   19, 0.0000,0.0000,1.0000,87.0000,3.4960,6.0040,1.0000,1.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
 111,    6, 0.2631,0.0000,13.8918,39.8509,13.1010,7.6875,2.2877,4.3705,14.3473,2.0613,0.0776,1.3341,0.0000,0.0000,0.7272
 111,    8, 1.3549,0.0000,7.1397,6.0502,25.3633,8.7757,2.1458,0.5752,2.3675,16.6021,0.0000,10.0401,2.8074,2.1730,14.6050
 111,   10, 12.0664,4.0900,12.6062,27.9807,7.8120,6.5087,3.6234,3.8259,5.0025,3.4607,2.2073,2.8114,0.0000,0.0000,8.0048
 111,   12, 24.4530,13.7960,16.2990,2.6000,16.0200,6.5800,6.8000,3.0000,1.5825,2.0000,0.1920,6.2080,0.0000,0.2720,0.1975
 506,    7, 0.0000,0.0000,6.0000,34.0000,16.7600,3.2400,2.0000,1.5000,22.5000,6.0000,1.5000,6.5000,0.0000,0.0000,0.0000
  53,    1, 14.6588,0.4174,7.6993,23.8293,8.2969,5.0565,4.0899,6.1666,22.1954,4.6402,0.0000,1.0939,0.0000,0.0000,1.8559
  53,   14, 14.6588,0.4174,7.6993,23.8293,8.2969,5.0565,4.0899,6.1666,22.1954,4.6402,0.0000,1.0939,0.0000,0.0000,1.8559
  53,   15, 14.6588,0.4174,7.6993,23.8293,8.2969,5.0565,4.0899,6.1666,22.1954,4.6402,0.0000,1.0939,0.0000,0.0000,1.8559
  53,    2, 2.9135,17.5010,15.7001,47.0560,1.7345,1.4622,1.5077,3.2959,6.0568,0.5008,0.1867,0.1856,0.0000,0.0000,1.8991
  53,    3, 33.6902,1.2673,14.0166,4.1307,17.2199,6.7651,6.6153,2.7946,1.5124,1.9163,0.1457,3.0282,2.5711,0.0000,4.3267
  53,    4, 0.0000,0.0000,1.7979,86.5229,3.8516,5.3941,0.9750,0.9723,0.4861,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
  53,    5, 7.4916,9.6614,15.0426,32.0315,0.0000,0.0000,0.0000,8.9103,10.6852,0.1235,7.6697,0.0797,0.0000,0.0000,8.3045
  53,   16, 0.4022,0.0000,7.5151,39.2357,10.3500,4.8105,3.6439,7.7196,23.0554,1.1864,0.0662,0.8448,0.0000,0.0000,1.1703
  53,   17, 0.5325,0.0000,6.5329,34.0022,16.0530,4.0003,2.0001,1.5001,21.9889,6.7089,0.4350,5.1223,0.0000,0.0000,1.1236
  53,   18, 0.0000,0.0000,46.9530,0.0000,28.0619,18.8911,0.0000,0.0000,0.0960,3.9960,0.0000,1.9820,0.0000,0.0000,0.0199
  53,   19, 0.0000,0.0000,1.0000,87.0000,3.4960,6.0040,1.0000,1.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
  53,    6, 0.2631,0.0000,13.8918,39.8509,13.1010,7.6875,2.2877,4.3705,14.3473,2.0613,0.0776,1.3341,0.0000,0.0000,0.7272
  53,    8, 1.3549,0.0000,7.1397,6.0502,25.3633,8.7757,2.1458,0.5752,2.3675,16.6021,0.0000,10.0401,2.8074,2.1730,14.6050
  53,    9, 0.5572,0.0000,12.5396,29.0333,18.8540,5.0833,1.7078,1.2809,18.5445,5.9468,0.1665,3.9903,0.0000,0.0000,2.2958
  53,   10, 12.0664,4.0900,12.6062,27.9807,7.8120,6.5087,3.6234,3.8259,5.0025,3.4607,2.2073,2.8114,0.0000,0.0000,8.0048
  53,   12, 24.4530,13.7960,16.2990,2.6000,16.0200,6.5800,6.8000,3.0000,1.5825,2.0000,0.1920,6.2080,0.0000,0.2720,0.1975
 373,    1, 7.1437,0.0047,5.1408,25.8236,7.0095,4.9384,1.9953,7.9739,36.8364,2.0710,0.0000,0.0144,0.0000,0.0000,1.0484
 373,   14, 7.1437,0.0047,5.1408,25.8236,7.0095,4.9384,1.9953,7.9739,36.8364,2.0710,0.0000,0.0144,0.0000,0.0000,1.0484
 373,   15, 7.1437,0.0047,5.1408,25.8236,7.0095,4.9384,1.9953,7.9739,36.8364,2.0710,0.0000,0.0144,0.0000,0.0000,1.0484
 373,    2, 8.7616,27.2376,8.0903,28.2008,4.7504,2.5419,1.8391,3.2722,5.4926,1.2755,0.3519,1.4496,0.0000,0.0000,6.7365
 373,    3, 35.3977,1.3811,12.7048,3.7660,15.9525,6.8548,6.7420,2.9356,1.5604,1.9976,0.1549,3.2828,2.7873,0.0000,4.4826
 373,    4, 0.0000,0.0000,1.1399,86.8517,3.9611,5.5475,0.9999,0.9999,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
 373,    5, 7.4305,9.5464,14.4891,32.7328,0.0000,0.0000,0.0000,8.5125,10.2082,0.1248,7.4895,0.0787,0.0000,0.0000,9.3876
 373,   16, 0.3312,0.0000,7.2222,38.0920,10.5612,5.1456,3.8146,8.5731,22.9005,1.2888,0.0545,0.8448,0.0000,0.0000,1.1715
 373,   17, 0.5325,0.0000,6.5329,34.0022,16.0530,4.0003,2.0001,1.5001,21.9889,6.7089,0.4350,5.1223,0.0000,0.0000,1.1236
 373,   19, 0.0000,0.0000,1.0000,87.0000,3.4960,6.0040,1.0000,1.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
 373,    6, 0.3079,0.0000,6.0535,45.7243,10.2595,5.1041,3.0404,6.1320,18.9498,1.9557,0.1074,1.4004,0.0000,0.0000,0.9649
 373,    8, 1.3549,0.0000,7.1397,6.0502,25.3633,8.7757,2.1458,0.5752,2.3675,16.6021,0.0000,10.0401,2.8074,2.1730,14.6050
 373,    9, 0.1528,0.0000,37.5131,7.9641,29.7308,10.9088,0.4685,0.3514,5.1566,4.5906,0.0457,2.0849,0.0000,0.0000,1.0328
 373,   10, 12.0664,4.0900,12.6062,27.9807,7.8120,6.5087,3.6234,3.8259,5.0025,3.4607,2.2073,2.8114,0.0000,0.0000,8.0048
 373,   12, 24.4530,13.7960,16.2990,2.6000,16.0200,6.5800,6.8000,3.0000,1.5825,2.0000,0.1920,6.2080,0.0000,0.2720,0.1975
 112,    3, 33.6902,1.2673,14.0166,4.1307,17.2199,6.7651,6.6153,2.7946,1.5124,1.9163,0.1457,3.0282,2.5711,0.0000,4.3267
 112,    4, 0.0000,0.0000,1.7979,86.5229,3.8516,5.3941,0.9750,0.9723,0.4861,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
 112,    5, 7.4916,9.6614,15.0426,32.0315,0.0000,0.0000,0.0000,8.9103,10.6852,0.1235,7.6697,0.0797,0.0000,0.0000,8.3045
 112,   16, 0.4022,0.0000,7.5151,39.2357,10.3500,4.8105,3.6439,7.7196,23.0554,1.1864,0.0662,0.8448,0.0000,0.0000,1.1703
 112,   17, 0.5325,0.0000,6.5329,34.0022,16.0530,4.0003,2.0001,1.5001,21.9889,6.7089,0.4350,5.1223,0.0000,0.0000,1.1236
 112,   18, 0.0000,0.0000,46.9530,0.0000,28.0619,18.8911,0.0000,0.0000,0.0960,3.9960,0.0000,1.9820,0.0000,0.0000,0.0199
 112,   19, 0.0000,0.0000,1.0000,87.0000,3.4960,6.0040,1.0000,1.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
 112,    6, 0.2631,0.0000,13.8918,39.8509,13.1010,7.6875,2.2877,4.3705,14.3473,2.0613,0.0776,1.3341,0.0000,0.0000,0.7272
 112,   10, 12.0664,4.0900,12.6062,27.9807,7.8120,6.5087,3.6234,3.8259,5.0025,3.4607,2.2073,2.8114,0.0000,0.0000,8.0048
 113,    1, 14.6588,0.4174,7.6993,23.8293,8.2969,5.0565,4.0899,6.1666,22.1954,4.6402,0.0000,1.0939,0.0000,0.0000,1.8559
 113,   14, 14.6588,0.4174,7.6993,23.8293,8.2969,5.0565,4.0899,6.1666,22.1954,4.6402,0.0000,1.0939,0.0000,0.0000,1.8559
 113,   15, 14.6588,0.4174,7.6993,23.8293,8.2969,5.0565,4.0899,6.1666,22.1954,4.6402,0.0000,1.0939,0.0000,0.0000,1.8559
 113,    2, 2.9135,17.5010,15.7001,47.0560,1.7345,1.4622,1.5077,3.2959,6.0568,0.5008,0.1867,0.1856,0.0000,0.0000,1.8991
 113,    3, 33.6902,1.2673,14.0166,4.1307,17.2199,6.7651,6.6153,2.7946,1.5124,1.9163,0.1457,3.0282,2.5711,0.0000,4.3267
 113,    4, 0.0000,0.0000,1.7979,86.5229,3.8516,5.3941,0.9750,0.9723,0.4861,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
 113,    5, 7.4916,9.6614,15.0426,32.0315,0.0000,0.0000,0.0000,8.9103,10.6852,0.1235,7.6697,0.0797,0.0000,0.0000,8.3045
 113,   16, 0.4022,0.0000,7.5151,39.2357,10.3500,4.8105,3.6439,7.7196,23.0554,1.1864,0.0662,0.8448,0.0000,0.0000,1.1703
 113,   17, 0.5325,0.0000,6.5329,34.0022,16.0530,4.0003,2.0001,1.5001,21.9889,6.7089,0.4350,5.1223,0.0000,0.0000,1.1236
 113,   18, 0.0000,0.0000,46.9530,0.0000,28.0619,18.8911,0.0000,0.0000,0.0960,3.9960,0.0000,1.9820,0.0000,0.0000,0.0199
 113,   19, 0.0000,0.0000,1.0000,87.0000,3.4960,6.0040,1.0000,1.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
 113,    6, 0.2631,0.0000,13.8918,39.8509,13.1010,7.6875,2.2877,4.3705,14.3473,2.0613,0.0776,1.3341,0.0000,0.0000,0.7272
 113,    8, 1.3549,0.0000,7.1397,6.0502,25.3633,8.7757,2.1458,0.5752,2.3675,16.6021,0.0000,10.0401,2.8074,2.1730,14.6050
 113,   10, 12.0664,4.0900,12.6062,27.9807,7.8120,6.5087,3.6234,3.8259,5.0025,3.4607,2.2073,2.8114,0.0000,0.0000,8.0048
 113,   12, 24.4530,13.7960,16.2990,2.6000,16.0200,6.5800,6.8000,3.0000,1.5825,2.0000,0.1920,6.2080,0.0000,0.2720,0.1975
 114,    1, 14.6588,0.4174,7.6993,23.8293,8.2969,5.0565,4.0899,6.1666,22.1954,4.6402,0.0000,1.0939,0.0000,0.0000,1.8559
 114,   14, 14.6588,0.4174,7.6993,23.8293,8.2969,5.0565,4.0899,6.1666,22.1954,4.6402,0.0000,1.0939,0.0000,0.0000,1.8559
 114,   15, 14.6588,0.4174,7.6993,23.8293,8.2969,5.0565,4.0899,6.1666,22.1954,4.6402,0.0000,1.0939,0.0000,0.0000,1.8559
 114,    2, 2.9135,17.5010,15.7001,47.0560,1.7345,1.4622,1.5077,3.2959,6.0568,0.5008,0.1867,0.1856,0.0000,0.0000,1.8991
 114,    3, 33.6902,1.2673,14.0166,4.1307,17.2199,6.7651,6.6153,2.7946,1.5124,1.9163,0.1457,3.0282,2.5711,0.0000,4.3267
 114,    4, 0.0000,0.0000,1.7979,86.5229,3.8516,5.3941,0.9750,0.9723,0.4861,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
 114,    5, 7.4916,9.6614,15.0426,32.0315,0.0000,0.0000,0.0000,8.9103,10.6852,0.1235,7.6697,0.0797,0.0000,0.0000,8.3045
 114,   16, 0.4022,0.0000,7.5151,39.2357,10.3500,4.8105,3.6439,7.7196,23.0554,1.1864,0.0662,0.8448,0.0000,0.0000,1.1703
 114,   17, 0.5325,0.0000,6.5329,34.0022,16.0530,4.0003,2.0001,1.5001,21.9889,6.7089,0.4350,5.1223,0.0000,0.0000,1.1236
 114,   18, 0.0000,0.0000,46.9530,0.0000,28.0619,18.8911,0.0000,0.0000,0.0960,3.9960,0.0000,1.9820,0.0000,0.0000,0.0199
 114,   19, 0.0000,0.0000,1.0000,87.0000,3.4960,6.0040,1.0000,1.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
 114,    6, 0.2631,0.0000,13.8918,39.8509,13.1010,7.6875,2.2877,4.3705,14.3473,2.0613,0.0776,1.3341,0.0000,0.0000,0.7272
 114,    8, 1.3549,0.0000,7.1397,6.0502,25.3633,8.7757,2.1458,0.5752,2.3675,16.6021,0.0000,10.0401,2.8074,2.1730,14.6050
 114,    9, 0.5572,0.0000,12.5396,29.0333,18.8540,5.0833,1.7078,1.2809,18.5445,5.9468,0.1665,3.9903,0.0000,0.0000,2.2958
 114,   10, 12.0664,4.0900,12.6062,27.9807,7.8120,6.5087,3.6234,3.8259,5.0025,3.4607,2.2073,2.8114,0.0000,0.0000,8.0048
 114,   12, 24.4530,13.7960,16.2990,2.6000,16.0200,6.5800,6.8000,3.0000,1.5825,2.0000,0.1920,6.2080,0.0000,0.2720,0.1975
  45,    1, 25.5574,1.0093,11.1925,21.0123,9.9969,5.2048,7.3752,3.6105,1.1208,8.9259,0.0000,2.6612,0.0000,0.0000,2.3332
  45,   14, 25.5574,1.0093,11.1925,21.0123,9.9969,5.2048,7.3752,3.6105,1.1208,8.9259,0.0000,2.6612,0.0000,0.0000,2.3332
  45,   15, 25.5574,1.0093,11.1925,21.0123,9.9969,5.2048,7.3752,3.6105,1.1208,8.9259,0.0000,2.6612,0.0000,0.0000,2.3332
  45,    2, 3.8381,32.0410,11.2581,34.7342,4.5169,0.8285,0.8009,2.1758,2.2279,0.2082,0.3322,1.4304,0.0000,0.0000,5.6081
  45,    3, 35.5149,1.3910,12.5505,3.8276,15.7804,6.8485,6.7590,2.9544,1.5639,2.0342,0.1569,3.3106,2.8108,0.0000,4.4973
  45,    4, 0.0000,0.0864,35.6887,58.0671,1.9486,2.7289,0.4969,0.5022,0.2565,0.0648,0.0216,0.0216,0.0000,0.0000,0.1167
  45,    5, 6.5954,8.6861,13.5797,37.4119,0.0000,0.0000,0.0000,7.9379,9.5191,0.1130,6.4026,0.0658,0.0000,0.0000,9.6885
  45,   16, 0.3262,0.0000,7.2018,38.0125,10.5759,5.1689,3.8265,8.6325,22.8897,1.2959,0.0537,0.8448,0.0000,0.0000,1.1716
  45,   17, 0.5325,0.0000,6.5329,34.0022,16.0530,4.0003,2.0001,1.5001,21.9889,6.7089,0.4350,5.1223,0.0000,0.0000,1.1236
  45,   18, 0.0000,0.0000,46.9530,0.0000,28.0619,18.8911,0.0000,0.0000,0.0960,3.9960,0.0000,1.9820,0.0000,0.0000,0.0199
  45,   19, 0.0000,0.0000,1.0000,87.0000,3.4960,6.0040,1.0000,1.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
  45,    6, 0.3038,0.0000,13.8944,35.6388,15.3583,7.4964,1.9047,2.8464,14.8953,3.9406,0.1971,2.7632,0.0000,0.0000,0.7610
  45,    7, 0.0000,0.0000,6.0000,34.0000,16.7600,3.2400,2.0000,1.5000,22.5000,6.0000,1.5000,6.5000,0.0000,0.0000,0.0000
  45,    8, 1.3549,0.0000,7.1397,6.0502,25.3633,8.7757,2.1458,0.5752,2.3675,16.6021,0.0000,10.0401,2.8074,2.1730,14.6050
  45,    9, 0.5021,0.0000,7.0806,33.4039,15.8033,4.0906,2.5512,3.9124,21.6194,5.1886,0.1501,3.5571,0.0000,0.0000,2.1407
  45,   10, 12.0664,4.0900,12.6062,27.9807,7.8120,6.5087,3.6234,3.8259,5.0025,3.4607,2.2073,2.8114,0.0000,0.0000,8.0048
  45,   12, 20.2720,13.6779,15.9831,10.3755,14.3096,5.6853,5.8005,3.2599,2.7266,1.7393,0.2490,5.1329,0.0000,0.2312,0.5572
  16,    1, 29.2635,1.1673,11.6020,15.1939,11.7630,6.1226,7.2589,3.4172,1.2662,7.3332,0.0000,3.0694,0.0000,0.0000,2.5428
  16,   14, 29.2635,1.1673,11.6020,15.1939,11.7630,6.1226,7.2589,3.4172,1.2662,7.3332,0.0000,3.0694,0.0000,0.0000,2.5428
  16,   15, 29.2635,1.1673,11.6020,15.1939,11.7630,6.1226,7.2589,3.4172,1.2662,7.3332,0.0000,3.0694,0.0000,0.0000,2.5428
  16,    2, 12.8185,26.3494,7.1732,21.0311,5.9138,3.7447,2.9742,3.6621,8.4176,2.2592,0.2847,2.2697,0.0000,0.0000,3.1018
  16,    3, 34.3290,1.3578,12.0716,5.6153,14.9224,6.4668,6.7979,3.0178,1.5739,2.4863,0.2165,3.5127,2.9825,0.0000,4.6494
  16,    4, 0.0000,0.0000,40.5506,54.2439,1.7171,2.4048,0.4335,0.4335,0.2167,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
  16,    5, 5.9153,7.4178,10.8998,40.3371,0.0000,0.0000,0.0000,6.7909,8.1437,0.0978,6.1539,0.0660,0.0000,0.0000,14.1778
  16,   16, 0.3046,0.0000,7.1125,37.6638,10.6402,5.2711,3.8785,8.8927,22.8425,1.3271,0.0501,0.8448,0.0000,0.0000,1.1720
  16,   17, 0.5325,0.0000,6.5329,34.0022,16.0530,4.0003,2.0001,1.5001,21.9889,6.7089,0.4350,5.1223,0.0000,0.0000,1.1236
  16,   18, 0.0000,0.0000,46.9530,0.0000,28.0619,18.8911,0.0000,0.0000,0.0960,3.9960,0.0000,1.9820,0.0000,0.0000,0.0199
  16,   19, 0.0000,0.0000,1.0000,87.0000,3.4960,6.0040,1.0000,1.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
  16,    6, 0.3538,0.0000,7.0631,36.8543,11.8640,5.0218,3.4495,7.2245,22.5645,2.5209,0.1350,1.7918,0.0000,0.0000,1.1567
  16,    7, 0.0000,0.0000,6.0000,34.0000,16.7600,3.2400,2.0000,1.5000,22.5000,6.0000,1.5000,6.5000,0.0000,0.0000,0.0000
  16,    8, 1.3549,0.0000,7.1397,6.0502,25.3633,8.7757,2.1458,0.5752,2.3675,16.6021,0.0000,10.0401,2.8074,2.1730,14.6050
  16,    9, 0.4319,0.0000,8.0209,32.5208,15.9547,4.4174,2.7242,4.8083,21.1722,4.7331,0.1291,3.1595,0.0000,0.0000,1.9279
  16,   12, 11.1651,13.4207,15.2952,27.3116,10.5841,3.7366,3.6234,3.8259,5.2186,1.1715,0.3730,2.7912,0.0000,0.1422,1.3408
  44,    1, 33.5296,1.3324,11.8078,8.8187,13.4345,7.0033,6.9238,3.2113,1.7464,5.7387,0.0000,3.5056,0.0000,0.0000,2.9479
  44,   14, 33.5296,1.3324,11.8078,8.8187,13.4345,7.0033,6.9238,3.2113,1.7464,5.7387,0.0000,3.5056,0.0000,0.0000,2.9479
  44,   15, 33.5296,1.3324,11.8078,8.8187,13.4345,7.0033,6.9238,3.2113,1.7464,5.7387,0.0000,3.5056,0.0000,0.0000,2.9479
  44,    2, 19.6555,20.4439,10.2842,14.2674,9.6776,5.4805,5.3009,2.9759,1.7309,3.0962,0.2121,4.3542,0.0000,0.0000,2.5207
  44,    3, 35.6017,1.3985,12.4317,3.8681,15.6503,6.8413,6.7705,2.9678,1.5678,2.0582,0.1597,3.3370,2.8333,0.0000,4.5142
  44,    4, 0.0000,0.0119,52.1181,45.4470,0.7693,1.0745,0.2169,0.2025,0.1081,0.0271,0.0020,0.0036,0.0000,0.0000,0.0190
  44,    5, 7.6849,9.7173,14.8118,30.8397,0.0000,0.0000,0.0000,8.8770,10.6453,0.1245,8.1066,0.0855,0.0000,0.0000,9.1074
  44,   16, 0.4421,0.0000,7.6797,39.8787,10.2313,4.6221,3.5480,7.2398,23.1425,1.1288,0.0727,0.8448,0.0000,0.0000,1.1696
  44,   17, 0.5325,0.0000,6.5329,34.0022,16.0530,4.0003,2.0001,1.5001,21.9889,6.7089,0.4350,5.1223,0.0000,0.0000,1.1236
  44,   18, 0.0000,0.0000,46.9530,0.0000,28.0619,18.8911,0.0000,0.0000,0.0960,3.9960,0.0000,1.9820,0.0000,0.0000,0.0199
  44,   19, 0.0000,0.0000,1.0000,87.0000,3.4960,6.0040,1.0000,1.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
  44,    6, 0.4215,0.0000,9.6502,37.5421,12.3549,5.4030,2.9331,5.4127,20.8479,2.4458,0.1424,1.7901,0.0000,0.0000,1.0564
  44,    8, 1.3549,0.0000,7.1397,6.0502,25.3633,8.7757,2.1458,0.5752,2.3675,16.6021,0.0000,10.0401,2.8074,2.1730,14.6050
  44,    9, 0.4323,0.0000,7.9336,32.5928,15.9120,4.3990,2.7325,4.8286,21.2201,4.7304,0.1292,3.1602,0.0000,0.0000,1.9293
  44,   10, 12.0664,4.0900,12.6062,27.9807,7.8120,6.5087,3.6234,3.8259,5.0025,3.4607,2.2073,2.8114,0.0000,0.0000,8.0048
  44,   12, 18.6403,13.6318,15.8599,13.4099,13.6421,5.3362,5.4104,3.3613,3.1731,1.6376,0.2712,4.7133,0.0000,0.2152,0.6976
 115,    1, 14.6588,0.4174,7.6993,23.8293,8.2969,5.0565,4.0899,6.1666,22.1954,4.6402,0.0000,1.0939,0.0000,0.0000,1.8559
